data,wl,model_comp05,model_cool05,model_hot05,model_comp50,model_cool50,model_hot50,model_comp95,model_cool95,model_hot95
0.2384222837722743,16715.871774450814,0.24534711235127157,0.01937384337228304,0.2259732689789934,0.24443017635930775,0.08778247230849237,0.15664770405082032,0.2465116207546692,0.11227328884646876,0.1342383319082054
0.24364096923528883,16715.98695250887,0.24589203833750192,0.01945715946744879,0.226434878870058,0.24477208137232273,0.08802239376526157,0.15674968760706612,0.24745579792635575,0.11284865057351523,0.13460714735284549
0.2473473576452264,16716.102116458555,0.24611800485728508,0.01950154635503811,0.22661645850225184,0.24481117145360926,0.08808854541670001,0.1567226260369142,0.24785721021786783,0.11312541351335288,0.13473179670451993
0.24684696500145664,16716.217266305666,0.24626098089572088,0.019529124487418212,0.22673185640830754,0.2447913362163579,0.08809117890987395,0.15670015730648892,0.2480384049814069,0.11326412810972335,0.13477427687168853
0.24793307093156627,16716.332402055974,0.2464627759237562,0.01955288885479944,0.22690988706896165,0.24490512873755976,0.0881215113557655,0.15678361738179922,0.24819183817299398,0.1133627862492701,0.13482905192372885
0.24537280711295975,16716.447523715284,0.24680328412353644,0.019582288793420378,0.22722099533012097,0.245244372366545,0.08823267831184534,0.15701169405470464,0.24844578853836033,0.11348957177505295,0.13495621676331235
0.2469265168029629,16716.562631289362,0.2472901224952248,0.01962231529602993,0.22766780719919977,0.24579557910799305,0.08843091639230893,0.15736466271568908,0.24885264169192084,0.1136828889841332,0.13516975270779263
0.24631121469803105,16716.677724784,0.24787340182581963,0.01967205917617308,0.22820134264965147,0.24644970847882308,0.08868433577348236,0.1577653727053457,0.24939812048632592,0.11394597262276518,0.13545214786356574
0.24712682754087123,16716.79280420499,0.24844797842348046,0.01972544167305609,0.22872253675042928,0.2470552996808995,0.08894443967921564,0.1581108600016889,0.2500046163070514,0.1142488401129528,0.13575577619410362
0.24571873617148127,16716.90786955812,0.24890014732614252,0.0197746460017665,0.22912550132438095,0.24750845310972466,0.08917074372048767,0.15833770938924202,0.250563907273576,0.1145447652702915,0.13601914200328954
0.2461368884855616,16717.022920849162,0.2491829601720483,0.019813373302099344,0.22936958686995387,0.24781119456212913,0.08934256369102948,0.1584686308711047,0.2509984492931914,0.1147940064635307,0.13620444282966568
0.24140183056865172,16717.13795808392,0.24934044003389266,0.019836857017574854,0.22950358301632276,0.24801449221395583,0.0894527221158773,0.15856177009808353,0.2512928919909556,0.11497249959978323,0.1363203923911774
0.24326963022964734,16717.25298126817,0.24944604718446906,0.01983959785656095,0.22960644932791308,0.24812767224525872,0.08949651605956561,0.15863115618569812,0.25145309390929643,0.11505977659137152,0.13639331731792995
0.2439393272407709,16717.36799040772,0.2495158139937747,0.019811886796206383,0.22970392719757324,0.248132317470124,0.08946206020008593,0.15867025727004308,0.25147550932500573,0.11502557023880569,0.1364499390862051
0.2502197195768332,16717.482985508337,0.24911040141593901,0.019735568664470935,0.229374832751473,0.2480353947287841,0.08931823167713904,0.1587171630516501,0.2512412267260219,0.11479637286487022,0.1364448538611567
0.2502849014353756,16717.597966575824,0.2480240495181424,0.01960364476411979,0.2284204047540275,0.2474064630809789,0.08894789341343566,0.1584585696675483,0.2503747499513426,0.11425670946300204,0.1361180404883456
0.2517171340291309,16717.712933615967,0.24636953223691738,0.01942358552191689,0.22694594671500534,0.24592384152369479,0.088265307721966,0.15765853380173378,0.2487727031057016,0.11337538209024803,0.13539732101545857
0.25336561391910317,16717.827886634554,0.24442834104354372,0.019216366743772292,0.22521197429977624,0.2437318507667166,0.08730680430729121,0.1564250464594303,0.24661745077062291,0.11222463946814112,0.13439281130248673
0.24519979287958282,16717.942825637387,0.24250680086002252,0.019010640460177797,0.2234961603998495,0.24125110317178755,0.08621496821325372,0.1550361349585387,0.24426171801947766,0.11096091763622022,0.13330080038326236
0.2440190038330845,16718.057750630247,0.24085231493736942,0.01883488248336187,0.22201743245401231,0.23894537221410422,0.08518411039910992,0.15376126181499913,0.24208006435444612,0.10977476374699646,0.13230530060745452
0.24770435403339788,16718.172661618923,0.2396479701196569,0.018710284960863133,0.2209376851587985,0.2371651294272613,0.08439769301913967,0.15276743640812646,0.24036740615065574,0.1088394402793781,0.13152796587128246
0.24487961877255587,16718.287558609223,0.2389156312767134,0.018646002875183004,0.22026962840153508,0.23609984832250178,0.08397194522395501,0.15212790309855154,0.2392682315875966,0.10826369058908192,0.1310045409985195
0.24474345626579175,16718.402441606922,0.23870350557910555,0.018647453000224128,0.22005605257888614,0.23568697457593377,0.08392279741197227,0.15176417716396626,0.23881225816224044,0.10808612018287826,0.130726137979367
0.24498187730415413,16718.51731061783,0.23909654919560333,0.018714402849223332,0.2203821463463847,0.2361557416765156,0.08428310621525105,0.1518726354612693,0.23904735398219262,0.108321848478127,0.13072550550407042
0.24648746797451043,16718.63216564773,0.2403077559082372,0.0188382719688239,0.22146948393941804,0.23778794772553424,0.08502001795815743,0.1527679297673816,0.24008257085485993,0.10895367502925062,0.13112889582561413
0.24071239851948822,16718.74700670242,0.24202147716282119,0.018986401401001288,0.22303507576182466,0.240060072815783,0.08591617071615835,0.1541439020996295,0.2418372604733145,0.10984575022249674,0.13199151025082262
0.23814627303129357,16718.86183378769,0.2437017545366939,0.019124798801329942,0.2245769557353688,0.24215863044370822,0.08670243095390376,0.15545619948980938,0.24374306150468078,0.11075380293932663,0.13298925856535904
0.2474367753981511,16718.97664690934,0.24504182966843768,0.01923162486650889,0.22581020480193362,0.2435994756021418,0.08722044335920606,0.15637903224294064,0.24534651031046514,0.1114930431910681,0.13385346711940196
0.2327213870793029,16719.091446073173,0.2459867442461742,0.019301928006556456,0.2266848162396226,0.24436344837295998,0.087458928930237,0.15690451944272793,0.24644841392884595,0.11198113918239758,0.1344672747464533
0.22817084011143535,16719.206231284974,0.24661494116323185,0.019344282566481217,0.2272706585967555,0.244693058142401,0.08751187089534752,0.1571811872470584,0.24710177357461618,0.11224633009742405,0.13485544347719708
0.24030311302006685,16719.321002550543,0.24700605254012503,0.01937063821854237,0.22763541432158754,0.24483036808465675,0.0875033887015622,0.1573269793830995,0.24744669895161864,0.11237221135087105,0.13507448760075255
0.24331769700912362,16719.43575987568,0.247256933645541,0.01939309909378574,0.22786383455176012,0.24486753381861098,0.08750691325058484,0.15736062056803107,0.24764170331955282,0.11245027537538804,0.13519142794416975
0.24626255699002902,16719.550503266182,0.24743698366230307,0.019419093357761864,0.22801789030454608,0.24500520978556672,0.08759721938662578,0.15740799039894587,0.24782235008191772,0.112555182624717,0.1352671674572057
0.24133322252989164,16719.665232727835,0.24762873455139153,0.019453789889085745,0.22817494466231067,0.24531563418875904,0.08779204102488677,0.15752359316387723,0.24808064428732485,0.11273061147692578,0.13535003281040403
0.24467409166298995,16719.779948266456,0.24785464068653423,0.0194962624901992,0.22835837819633992,0.24575605976556114,0.0880519225727445,0.15770413719282164,0.24843702124382594,0.11297811578188871,0.1354589054619422
0.2495979088144573,16719.894649887832,0.24812211169092505,0.019541661221344667,0.22858045046958528,0.24623711525379935,0.08831457358187476,0.15792254167192957,0.24885715820381699,0.1132638355915837,0.13559332261223825
0.25081164332708267,16720.00933759777,0.24838463760110824,0.0195824798944828,0.22880215770663037,0.24661574238512496,0.08852069229716604,0.1580950500879639,0.2492764710762758,0.11354042588746761,0.13573604518881316
0.24884054110752524,16720.12401140207,0.2485472175237246,0.01960974441057678,0.22893747311315274,0.24680053521689477,0.0886399145041585,0.15816062071274126,0.24960378042436837,0.1137621588606962,0.1358416215636772
0.24819816806777237,16720.23867130652,0.24848163931294104,0.019610095817280536,0.2288715434956654,0.24678964737851383,0.0886661791652593,0.1581234682132595,0.24974384571975294,0.11388163661296773,0.13586220910679023
0.24780420812448595,16720.35331731694,0.24801730992780563,0.019560411632332027,0.22845689829547852,0.24667059831125623,0.08860499557500752,0.1580656027362537,0.24957428085488453,0.11382244826261487,0.1357518325922747
0.24303299234450135,16720.467949439117,0.24696350410895496,0.019430436079761196,0.22753306802919865,0.2462404447134161,0.08837029957497526,0.15787014513844583,0.24890401418771826,0.11345185917701565,0.1354521550107076
0.24392868980773305,16720.58256767886,0.24505008985871604,0.01918353719171153,0.22586655266700933,0.24497164400159196,0.08775796947965636,0.15721367452194057,0.24732128255031655,0.11255708394942597,0.13476419860089556
0.24718672294940813,16720.697172041968,0.24233699695362304,0.018790567032454072,0.22354642992117374,0.24240946874504798,0.08653776783670618,0.15587170090834668,0.24447578468673367,0.1109235945670703,0.1335521901196683
0.24243755412397183,16720.81176253424,0.2392623885315956,0.018247564459257216,0.22101482407234305,0.23843563223712905,0.08452036756807128,0.15391526466906258,0.24039558089413593,0.10842883791974749,0.1319667429743933
0.23981754677293954,16720.92633916149,0.23639381409978,0.01759420067773145,0.21879961342205312,0.23348741265515122,0.08167995268470919,0.15180745997044673,0.2354844506940902,0.10512608994126409,0.13035836075283086
0.24153245762637646,16721.04090192951,0.23420043000003532,0.016915845785509104,0.21728458421453067,0.22845766191316685,0.0782807015287648,0.15017696038440664,0.23046432956010215,0.10134715185563571,0.1291171777044711
0.23820203016524297,16721.15545084411,0.23285646162079737,0.016318832305239155,0.2165376293155626,0.2242668106798077,0.07488636117407757,0.14938044950573462,0.2261124562148214,0.09765278014795706,0.12845967606686887
0.23042033185260724,16721.269985911098,0.2322850515747781,0.015907440685020164,0.21637761088976232,0.2215122726023238,0.07221390394973533,0.14929836865259294,0.22302564771746997,0.09468180416774433,0.1283438435497301
0.22707443901039356,16721.384507136274,0.23223612959956755,0.015765409879729405,0.2164707197198425,0.22054773540977102,0.07096390306775896,0.14958383234201647,0.2215767752305504,0.09302927500868284,0.128547500221872
0.2259344458370726,16721.49901452544,0.23245703822000788,0.015923823460639818,0.21653321475937243,0.22162117207942003,0.07162610571257662,0.14999506636684784,0.2218186342839485,0.09309638129382963,0.12872225299012333
0.23331424483704297,16721.613508084414,0.2330806638828074,0.01635621116369485,0.21672445271911697,0.22439172631515514,0.07401279445612052,0.1503789318590391,0.22362601095207785,0.09489605694026948,0.1287299540118129
0.239191463754844,16721.72798781899,0.2343036496437336,0.01697327633792842,0.21733037330580968,0.22814725582651774,0.07732279200370154,0.15082446382282078,0.22685923976969347,0.09802470110040815,0.1288345386692899
0.24024395415786742,16721.842453734993,0.2361856556014648,0.017650941866768185,0.21853471373470118,0.2322990113224352,0.08069562452418433,0.15160338679825552,0.23105981494004668,0.10176884584067881,0.1292909690993725
0.24456520095289072,16721.956905838215,0.2386494843654679,0.01827512787451223,0.22037435649096035,0.23637081276676558,0.08352853345717934,0.15284227930959102,0.23562802101283958,0.10540825354012609,0.1302197674727182
0.24346723324762365,16722.071344134456,0.24135434409438622,0.018771590858131113,0.22258275323625987,0.23995327636580324,0.08559794342464458,0.15435533294116352,0.23996363467319284,0.10843440975378764,0.13152922491941002
0.2464561974754176,16722.185768629537,0.24381832633990913,0.01911996305834686,0.2246983632815671,0.2427244625388455,0.08696070651080834,0.15576375602804207,0.243566704906782,0.110646222968311,0.13292048193847586
0.24336487522573172,16722.30017932927,0.24570523564090777,0.019341217290166926,0.2263640183507457,0.24456307590844237,0.0877767373148898,0.15678633859355753,0.24618870521760677,0.11210479997574167,0.13408390524187003
0.24311336258027658,16722.41457623946,0.2469431720512872,0.019469199073089437,0.22747397297820265,0.2455902369489511,0.08820354176717364,0.15738669518178242,0.24786208189238376,0.1129852822175709,0.13487679967481783
0.2446396907648608,16722.528959365918,0.2476514634220979,0.019532527136713294,0.22811893628538948,0.24608956587984143,0.08838431341026066,0.15770525246958575,0.24878830128865537,0.11345484847678508,0.13533345281187525
0.24893113240231002,16722.64332871445,0.24802121564944815,0.019554628465231816,0.22846658718422125,0.24632768712638015,0.08844232513790234,0.15788536198848277,0.24923292604546032,0.11365495265174111,0.13557797339372418
0.2517239365662731,16722.757684290867,0.24819780280022458,0.01955425742070505,0.22864354537952444,0.24644324092575814,0.08844658046192036,0.15799666046384275,0.24941987229162177,0.11370851468263646,0.13571135760899028
0.25439887432663577,16722.872026100988,0.24826946708133218,0.019541984752670584,0.2287274823286665,0.24649129253933472,0.08842260352673018,0.1580686890126095,0.2494685382519249,0.1136888697080909,0.135779668543839
0.2484460319853526,16722.986354150617,0.2482919365019884,0.01952300415226724,0.22876893234972603,0.24648297205948383,0.08837570820083684,0.15810726385865195,0.24944362350814597,0.11363054985097257,0.1358130736571784
0.24681936405757,16723.100668445564,0.2482898337485691,0.019499132146787935,0.22879070160178608,0.24642445668755594,0.08830747444993968,0.15811698223762125,0.24938058150683967,0.11354923151540995,0.13583134999143473
0.2446857886196994,16723.21496899165,0.24826648861652387,0.01946956674071891,0.22879692187580986,0.24632428188630623,0.08821711988671703,0.15810716199959418,0.2492906707352889,0.11344734595513542,0.13584332478015848
0.2509639129814502,16723.329255794684,0.2482127874641346,0.019432268540620568,0.22878051892351894,0.24617994616215477,0.08809797099503439,0.15808197516712535,0.2491638826513184,0.11331650656885134,0.13584737608247205
