data,wl,model_comp05,model_cool05,model_hot05,model_comp50,model_cool50,model_hot50,model_comp95,model_cool95,model_hot95
1.014794852719094,15674.159622060593,1.0131048939443998,0.00031156452184459034,1.0127933294225608,1.0036063578537897,0.021501167381386778,0.9821051904724076,1.0108098566448844,0.158995215539332,0.8518146411055582
1.0268864393282107,15674.257728970646,1.013271388752178,0.00031186192421836886,1.0129595268279652,1.0037759794764327,0.02144360066399876,0.9823323788124387,1.0109601584039707,0.15904848806010935,0.851911670343867
1.0198898774210328,15674.3558274154,1.0134958641672684,0.0003122886929995092,1.0131835754742746,1.0038387604220966,0.0213922491032709,0.9824465113188303,1.0112162955231199,0.15913782438642185,0.8520784711367037
0.9987835281196664,15674.453917400015,1.0138184037747886,0.0003127355577794164,1.0135056682170147,1.0039605036473627,0.021348130040570446,0.982612373606797,1.0115532646393794,0.15926264437775678,0.8522906202616283
1.0139126022861675,15674.55199892964,1.0140532306415595,0.0003130881001005112,1.0137401425414645,1.004152537957463,0.021321347440225714,0.982831190517242,1.011875201012492,0.1593875077884887,0.8524876932240091
1.0083854416591616,15674.650072009426,1.014079039549301,0.0003133047007812031,1.0137657348485254,1.0042062833448062,0.021315241384701727,0.9828910419601091,1.0120574152623756,0.15946096862725964,0.8525964466351216
0.9900500398797736,15674.74813664453,1.0140269039013907,0.00031335179391866027,1.0137135521074776,1.0041353086343903,0.021312658105836664,0.9828226505285582,1.0119552822881774,0.1594523347217066,0.8525029475664766
1.0021796255643434,15674.84619284011,1.0138568238379495,0.0003131769107200109,1.0135436469272352,1.004030058980303,0.02129193911154208,0.9827381198687657,1.0116086527097619,0.15936783817663003,0.8522408145331376
1.0123165617934005,15674.944240601297,1.0134598353907884,0.00031277909741448165,1.0131470562933795,1.0037527326405273,0.021245453309458522,0.9825072793310734,1.0112103227904674,0.1592260566723175,0.8519842661181556
1.0031416081999205,15675.042279933257,1.0129534784800596,0.0003122399399594953,1.0126412385401056,1.0032010845074062,0.02118031257530883,0.982020771932102,1.010851483004471,0.1590571157044881,0.8517943672999886
1.0006291442015776,15675.14031084113,1.012526217705089,0.0003116869068211569,1.0122145307982735,1.0025394697241532,0.021109568691531543,0.9814299010326264,1.0104444513427076,0.15889034789556003,0.8515541034471532
1.0144021179102405,15675.238333330064,1.012149067155847,0.0003112253217721985,1.0118378418340805,1.0019922180910337,0.021044206316670092,0.9809480117743682,1.0099856824323061,0.15874825028044778,0.851237432151864
1.0265033484831911,15675.336347405204,1.0117697986822642,0.000310907111543668,1.011458891570726,1.0015271860300998,0.020993270521683812,0.9805339155084207,1.009656829494989,0.15865801844979804,0.8509988110451966
1.0279927607420505,15675.434353071696,1.0116063731368636,0.00031078370759793274,1.0112955894292712,1.0010878911095298,0.0209679724963564,0.9801199186131782,1.0095543171165733,0.15863219259656183,0.8509221245200171
1.035996598282246,15675.53235033468,1.0117685273351238,0.0003108822244985399,1.011457645110631,1.0009202380763909,0.020978357078337548,0.9799418809980579,1.009617905137027,0.1586604252544281,0.8509574798826047
1.0166432935481835,15675.630339199306,1.0121186458525513,0.00031117432423565287,1.0118074715283212,1.0011126094762963,0.021033967502946907,0.9800786419733541,1.009712212606371,0.158720334431556,0.8509918781748206
1.0098724475138592,15675.728319670707,1.0123983283472793,0.0003115959763681621,1.0120867323709166,1.0015111576435938,0.02114004418972512,0.9803711134538733,1.0095880735945975,0.15877985886631596,0.8508082147282872
1.0161790526503807,15675.826291754025,1.012287065006971,0.0003120499915666132,1.01197501501541,1.0018672215019468,0.02128934332445734,0.9805778781774942,1.0087896827473715,0.15878735556131945,0.8500023271860577
1.010575606238852,15675.924255454403,1.0112409873434784,0.0003123442738395913,1.0109286430696445,1.0018756767135972,0.021461117962397375,0.9804145587512044,1.0067046177413117,0.15867443034690343,0.8480301873944139
1.015398762932532,15676.022210776971,1.0082231574818923,0.0003121648275268281,1.007910992654371,1.0007889027383117,0.021629760889035548,0.9791591418492809,1.002899321458638,0.15838274596816151,0.8445165754904821
1.0217692121778856,15676.120157726871,1.002388026004804,0.0003112238727614441,1.002076802132048,0.9973959100686968,0.02177253631687064,0.9756233737518308,0.9975130130237491,0.15789305444765575,0.839619958576099
0.9991982823461946,15676.218096309247,0.994361455163414,0.0003095124611587141,0.9940519427022608,0.990991934492102,0.021876919232199754,0.9691150152599068,0.991284200556533,0.1572458027378412,0.8340383978186973
0.9829589093791476,15676.31602652922,0.9861681912271346,0.0003074200622771186,0.985860771164863,0.9825198085738127,0.021940592831785788,0.9605792157420315,0.9851445665801606,0.156535204781683,0.8286093617984831
1.0057640404400088,15676.413948391928,0.9792472922791234,0.00030549389932882815,0.9789417983798,0.9739425972103288,0.021965447456147088,0.9519771497541863,0.9797723941715576,0.15588322022612877,0.8238891739454343
0.9992068309255946,15676.511861902502,0.9736990833933825,0.00030409428481195205,0.9733949891085759,0.966563255211082,0.02196069371047799,0.9446025615006085,0.9755043426190291,0.15538733354348078,0.8201170090755537
0.9944644470657195,15676.609767066078,0.9695108966703703,0.00030333516082648067,0.9692075615095491,0.960728041034588,0.021931520728356683,0.9387965203062358,0.9720989712707218,0.15504941409743048,0.8170495571732966
0.9876687634342749,15676.70766388779,0.966769743691156,0.00030312010872297196,0.9664666235824384,0.9565662144658411,0.021873606160261808,0.9346926083055839,0.9691987345974195,0.15477956655727448,0.8144191680401504
0.9752539399780069,15676.805552372756,0.965481962069353,0.0003031992462800802,0.9651787628230782,0.9542249718801289,0.02179522336319154,0.9324297485169418,0.9664692848349873,0.15450063796363186,0.8119686468713608
0.9794179023160543,15676.903432526111,0.9653480183820414,0.0003033292059846743,0.9650446891760621,0.953725914156927,0.021714632293042498,0.932011281863889,0.9637512902044575,0.15420654298779607,0.8095447472166668
0.9616234081736086,15677.001304352976,0.9657677230981389,0.0003034311514155543,0.9654642919467287,0.9546783743302111,0.02164444357355984,0.9330339307566557,0.9614569630200323,0.15395358463549683,0.8075033783845408
0.9684035580863265,15677.099167858483,0.9664801536956936,0.0003035278400478283,0.9661766258556511,0.9561242747345292,0.021594492775245718,0.934529781959288,0.9603556299231171,0.15382271198116027,0.8065329179419622
0.9559497056039428,15677.197023047758,0.9673854749105578,0.0003036346581491047,0.9670818402524141,0.9572179670640673,0.02156967624681957,0.9356482908172522,0.9609228065900015,0.15386845818840034,0.8070543484016065
0.9275519332485221,15677.294869925923,0.9681011670038351,0.00030372764603929433,0.9677974393578012,0.9575060316388069,0.021568201091589936,0.9359378305472215,0.9629930605038572,0.1540802486555176,0.8089128118483451
0.9385739230932348,15677.392708498097,0.9683772694704734,0.00030378798733008826,0.9680734814831486,0.956998237590469,0.0215847169898079,0.9354135206006656,0.965787043994669,0.15437856943603995,0.8114084745586344
0.9783093868295024,15677.490538769405,0.9687461363589426,0.0003038274225753047,0.9684423089363726,0.956306875156312,0.021612441345440193,0.9346944338108762,0.9682574631492331,0.15465742779522676,0.8136000353540118
0.9522212825330526,15677.588360744965,0.9698811955533044,0.0003038987037624615,0.9695772968495473,0.9564785589735216,0.02164945670334901,0.9348291022701771,0.9697207930305842,0.1548316898240544,0.8148891032065353
0.9370571209575781,15677.6861744299,0.9717382826377692,0.0003040849723711223,0.9714341976654034,0.9579717980053736,0.021697643640863486,0.9362741543645146,0.9701057249125069,0.15485692921576713,0.8152487956967451
0.9704141418598047,15677.78397982933,0.9738089698916312,0.00030439997912256076,0.973504569912514,0.9605413744227173,0.02175070312472389,0.9387906712979979,0.9697501745967217,0.15474801804299584,0.8150021565537313
0.9661175092644265,15677.881776948368,0.9755281259301363,0.00030477424734880567,0.9752233516827928,0.9634267431920904,0.02180175496053059,0.9416249882315644,0.9692938266963307,0.1545920570540028,0.8147017696423333
0.9788792975623027,15677.979565792126,0.9768785232070698,0.00030508405769605264,0.9765734391493791,0.9658204950315503,0.021848324217677982,0.9439721708138769,0.9694783259959107,0.1545086221782752,0.8149697038176409
0.9890717328778869,15678.077346365726,0.9779492226949854,0.0003052284994376506,0.9776439941955531,0.9673010892135625,0.021885498527680024,0.945415590685887,0.970552141008107,0.1545781218649063,0.8159740191432061
0.9867517496436045,15678.175118674284,0.9783937980864345,0.00030518138688809834,0.9780886166995517,0.9676974771644855,0.021908883129411156,0.9457885940350789,0.9723371959383768,0.15477467993089924,0.817562516007483
0.9791713752067874,15678.272882722906,0.9779891335552194,0.0003050024451918289,0.9776841311100329,0.9670653341068073,0.021914208942814806,0.945151125163997,0.9742794478472333,0.1549845304777524,0.8192949173694863
0.9732288455476034,15678.37063851671,0.977349720007622,0.00030478242716825386,0.9770449375804591,0.9658162365011678,0.021890548940902848,0.9439256875602695,0.9756302201515827,0.1550830766935723,0.8205471434580158
1.0168876044471642,15678.4683860608,0.9770136294648767,0.0003045913083241038,0.976709038156558,0.964826134875083,0.0218293164153298,0.9429968184597577,0.9762021735433024,0.15497896493737773,0.8212232086059301
1.0246872342411846,15678.566125360287,0.9775175590619091,0.00030435800057767925,0.9772132010613368,0.9646215905548995,0.021736400495031973,0.942885190059872,0.9760164114034098,0.15464460786630851,0.8213718035371067
0.9957490104959069,15678.663856420288,0.9789298914722309,0.0003039038103763948,0.9786259876618598,0.9657916895533558,0.021628353096755166,0.9441633364566052,0.9749060354992909,0.15410951566737752,0.8207965198319188
0.9961644893542619,15678.761579245898,0.9803294971285185,0.0003031272980480054,0.9800263698304759,0.9681929043821815,0.021510956273591706,0.9466819481085944,0.9725545578539099,0.15340249068474393,0.8191520671691713
1.0156167224441384,15678.85929384224,0.9802629071249885,0.00030194109020822155,0.9799609660347857,0.9704102975884646,0.021389602518185873,0.9490206950702833,0.9683192405386483,0.15249929195280007,0.8158199485858536
1.007807944070877,15678.957000214401,0.9766243174941672,0.00030010824211991043,0.9763242092520527,0.9704348544980406,0.021269612185233842,0.9491652423128113,0.9612796660918138,0.15131262651079694,0.8099670395810222
1.0010953402544864,15679.054698367494,0.9673172076820271,0.000297217106608777,0.9670199905754236,0.9659905540264495,0.02115076065695898,0.9448397933694951,0.9508250902306444,0.14975740355677525,0.8010676866738745
0.998223014958395,15679.152388306618,0.9519453884708042,0.00029295319235405617,0.9516524352784554,0.9554529740212858,0.02103149388433147,0.9344214801369588,0.9373935792891448,0.14784500961134697,0.789548569677803
0.9945047823515457,15679.250070036884,0.9327322321351681,0.00028745647122003625,0.9324447756639532,0.9391103638816857,0.02091857534294454,0.9181917885387456,0.922606982700009,0.14571199247762878,0.7768949902223853
0.9867042764352267,15679.347743563381,0.9129947097347416,0.00028142804710713277,0.9127132816876395,0.9192095155324478,0.020829905024463854,0.8983796105079883,0.9084804215069895,0.14354466442231398,0.7649357570846806
0.9799627782350039,15679.445408891217,0.8953927979364217,0.00027584179162353634,0.8951169561448031,0.8986095346666705,0.020771371995301328,0.8778381626713735,0.8964004922326071,0.14149099686733138,0.7549094953652807
0.9362674927793488,15679.543066025493,0.881592952251678,0.00027147078567721773,0.8813214814660056,0.8800573499422873,0.02071924666835919,0.8593381032739325,0.8868764186435795,0.1396867117493758,0.7471897068942086
0.9113321057136222,15679.6407149713,0.8724924586374349,0.000268757594101897,0.8722237010433378,0.8652626076074063,0.020652931130571327,0.8446096764768392,0.879935945966808,0.13824335593238826,0.7416925900344247
0.8804670890295649,15679.738355733733,0.8691947779826511,0.0002676683582135621,0.8689271096244423,0.856394496463017,0.020584099718907598,0.8358103967441136,0.8755443860706318,0.1372525634142006,0.738291822656436
0.8451479351067109,15679.835988317904,0.8719996855288686,0.00026793565786105097,0.8717317498710124,0.8551004150841396,0.02051510569172179,0.8345853093924219,0.8741670422750907,0.1368369516341257,0.7373300906409699
0.8462403787161765,15679.933612728883,0.8806046237392184,0.00026947503560570884,0.8803351487036175,0.8608135681510103,0.020445354249693872,0.8403682139013205,0.8768094076005883,0.13706171318061294,0.7397476944199802
0.9126222086129036,15680.031228971773,0.8940724941628646,0.00027227772450185794,0.8938002164383676,0.8723619383441511,0.0203824595827029,0.8519794787614524,0.8835897313907631,0.1378762636388114,0.7457134677519567
0.938245416584243,15680.128837051676,0.910229846164651,0.0002760071471701371,0.9099538390174858,0.8880269128615631,0.02034005585901041,0.867686857002557,0.8936485215643235,0.139143938478133,0.7545045830861955
0.9424189055513429,15680.226436973675,0.9260213386235794,0.000279912464570709,0.9257414261590138,0.904965753716208,0.020332270326247067,0.8846334833899653,0.9057869163477423,0.1407392267665551,0.7650476895811923
0.9595715050454878,15680.324028742856,0.9390059833715011,0.00028333150340118657,0.938722651868105,0.9199536501689812,0.02036142550503264,0.8995922246639529,0.9185921976315735,0.14253663287154372,0.7760555647600349
0.9813886742774102,15680.421612364315,0.948393456114975,0.0002860884608093217,0.9481073676541709,0.9312271506210792,0.020416624035759546,0.9108105265853241,0.9304166776772045,0.14435539009217827,0.7860612875850314
0.990040323486881,15680.51918784314,0.9547586900400072,0.00028845704115253775,0.9544702329988599,0.9390318847599879,0.020486240673708397,0.9185456440862839,0.9399975106586554,0.1460005038688901,0.7939970067897706
0.9915541253076926,15680.616755184412,0.9592666055628825,0.00029077886519928125,0.9589758266976885,0.9444461241230807,0.020561402646705265,0.9238847214763799,0.9470478085865903,0.14740618815160106,0.7996416204349945
0.9909482390890154,15680.714314393219,0.9630537879197119,0.0002931677532286987,0.9627606201664884,0.9485290211843226,0.020633971326745177,0.9278950498575819,0.9522036839296039,0.14865631426775397,0.8035473696618551
0.9854440797279773,15680.811865474647,0.9668280651251002,0.00029555490180247434,0.9665325102233031,0.9522375696842709,0.020701377789050256,0.9315361918952251,0.9564537610142452,0.14983947121378632,0.8066142898004642
0.9904086830374191,15680.909408433781,0.9704938403132558,0.00029778627644696566,0.9701960540368142,0.9557871136946587,0.02076738901965756,0.9350197246750057,0.960814013859541,0.1509746950371515,0.8098393188223949
0.9644742726753952,15681.006943275697,0.973906399176041,0.00029976855661947296,0.973606630619427,0.9587953367957076,0.02083362321642543,0.9379617135792867,0.9657653849744673,0.1520673369354394,0.8136980480390333
0.9638606535301988,15681.10447000548,0.9772961522830906,0.00030155637389967215,0.9769945959091964,0.9614126203707722,0.020894987354633247,0.9405176330161436,0.9709289412978722,0.15311203857673258,0.817816902721145
0.9610153576743237,15681.201988628218,0.9810076936766516,0.0003032723282985695,0.9807044213483584,0.964326056571173,0.020952820913186943,0.9433732356579906,0.9757791042383386,0.15410101020414,0.821678094034204
0.9631013974972997,15681.29949914898,0.9851282308537321,0.00030499939200557,0.984823231461732,0.9679504055022018,0.021017659268015753,0.9469327462341905,0.9801757067866899,0.15503035256813932,0.825145354218556
0.9546780351919143,15681.397001572848,0.9892268747713435,0.00030673159518550426,0.9889201431761635,0.9720505046661402,0.021101176510934388,0.9509493281552104,0.9842512368773504,0.15589040476053295,0.8283608321168229
0.9524906434411072,15681.494495904893,0.9928528608021538,0.00030835978936293886,0.9925445010127965,0.9760115908750405,0.021206440424060283,0.9548051504509848,0.9880369362896886,0.1566560146951491,0.831380921594545
0.9655250258299444,15681.591982150201,0.9960129197674537,0.00030973402922007985,0.9957031857382391,0.97959121120373,0.02132601537943808,0.9582651958242966,0.991379405189856,0.15730007625949385,0.8340793289303676
1.0073972208698043,15681.68946031384,0.9988116618169322,0.0003108029870894495,0.9985008588298483,0.9828978097105261,0.021444649245708585,0.9614531604648221,0.9942288637930958,0.15780476203474625,0.8364241017583551
1.020725610202593,15681.78693040089,1.0012108490688165,0.0003115674646028908,1.0008992816042193,0.9858543307640656,0.021539652456024898,0.9643146783080453,0.9967170496672472,0.15816861914122754,0.8385484305260252
1.0251128718383897,15681.884392416414,1.003224318525798,0.00031202064454129424,1.0029122978812623,0.9883303066349819,0.02159211365942771,0.9667381929755589,0.9989122649297741,0.15840816899032809,0.8405040959394516
1.0100577199894114,15681.981846365492,1.0048655560978592,0.0003121980853309749,1.0045533580125339,0.9902966221986729,0.021598104342509656,0.9686985178561679,1.0007472884206354,0.15853076094483606,0.842216527475805
0.996176765411587,15682.079292253184,1.0059561609035939,0.00031214539990248314,1.005644015503697,0.9916277889734814,0.021562874357884232,0.9700649146156017,1.0019353408251808,0.15855189763986735,0.8433834431853191
1.0026819027783611,15682.176730084571,1.0062411191660867,0.0003118867543641796,1.0059292324117282,0.9923009475666195,0.021488099467308855,0.9708128480993152,1.0019324557251037,0.1584373766826312,0.8434950790424781
1.0013001331391835,15682.274159864715,1.0052114554010079,0.000311327575116808,1.0049001278258967,0.992222482019717,0.021385563919210412,0.9708369181005112,1.0004499874942019,0.15812860097251627,0.8423213865216913
0.9896970282579055,15682.37158159869,1.0028769097305927,0.0003103027838319201,1.0025666069467665,0.9908207228366231,0.021290411812192572,0.9695303110244352,0.997037035943072,0.15759865320851857,0.8394383827345591
0.9969193676601144,15682.468995291554,0.9983758677511391,0.0003088344574168343,0.9980670332937278,0.9881266927431126,0.021207268454979073,0.9669194242881382,0.9915213464332164,0.1568439105724308,0.8346774358607911
0.9939696219783514,15682.566400948377,0.9911053372684399,0.0003069617796008256,0.9907983754888445,0.9832216505966268,0.02112197413741593,0.9620996764592155,0.9843518204085203,0.15591092477959295,0.8284408956289329
0.9924076648940005,15682.663798574216,0.9816298601036961,0.0003047468432395931,0.9813251132604619,0.9754342536740702,0.02103333670325065,0.9544009169708242,0.9763227162172138,0.1548839434742928,0.8214387727429264
0.97388825283944,15682.761188174138,0.9712479164390343,0.00030229854110080213,0.9709456178979389,0.9653449121465575,0.02095992590302669,0.9443849862435354,0.9679425105419128,0.15382703108917276,0.8141154794527455
0.9857099631851911,15682.858569753213,0.9608550569887231,0.00029973218516571103,0.9605553248035626,0.954342339546852,0.020928743320386224,0.9334135962264702,0.9592753242388832,0.15274747250749574,0.8065278517313929
0.944625948980784,15682.955943316494,0.9506287439850982,0.00029708709390408494,0.9503316568911995,0.9434533727426718,0.020957657407438247,0.922495715335238,0.9503848436523371,0.15163402880849547,0.798750814843847
0.9192564118403689,15683.053308869037,0.9407836040490145,0.00029437765526402735,0.9404892263937558,0.9329583225073304,0.021047122381170347,0.9119112001261644,0.9417665135328818,0.1505142704117939,0.7912522431210932
0.9405580391488627,15683.150666415902,0.932505833721996,0.0002917661121841495,0.9322140676098171,0.9232839269417425,0.0211777840159273,0.9021061429258197,0.9341756042221326,0.14945013544335062,0.7847254687787873
0.9328701216455053,15683.24801596215,0.9276823596558078,0.0002896390738342919,0.9273927205819786,0.9159793545999857,0.021309907554958082,0.8946694470450319,0.9282223733980645,0.14849698135935654,0.779725392038713
0.9136770133653305,15683.34535751284,0.9259942011124622,0.00028860510027483845,0.9257055960121925,0.9123025858413514,0.021391740529176168,0.8909108453121796,0.9243995461138836,0.14769271236964135,0.7767068337442474
0.9099654257566817,15683.442691073022,0.925922276039778,0.00028867263799372444,0.9256336034017894,0.9105452378139417,0.021433017803870868,0.8891122200100752,0.923186690531143,0.14713220900691185,0.7760544815242363
0.8992211039562237,15683.540016647745,0.9282168683427358,0.00028945857899162215,0.9279274097637492,0.9111297186600917,0.021447329460475142,0.889682389199621,0.9242079352668091,0.1470302303050386,0.7771777049617757
0.8934598037492841,15683.637334242074,0.9331059901578647,0.0002908050528435717,0.9328151851050264,0.9141593080031257,0.02141543106169459,0.8927438769414355,0.9276654596402008,0.14733694932723085,0.7803285103129751
0.850040524065918,15683.734643861053,0.9403044551314389,0.0002924873580156858,0.9400119677734284,0.9192792098977896,0.021300801553641873,0.8979784083441521,0.933390724826541,0.14789395798394936,0.7854967668425967
0.8301735478398616,15683.831945509743,0.9486159563897644,0.0002940673162154638,0.9483218890735542,0.9263924012675806,0.02107689807142107,0.9053155031961639,0.9404206231453971,0.14856417732133004,0.7918564458240723
0.8108957141612713,15683.929239193176,0.9571514203129409,0.00029539904712546066,0.9568560212658207,0.9347578515480334,0.020801331592390598,0.9139565199556472,0.9472592063839766,0.14913986267895993,0.798119343705022
0.780973125897114,15684.026524916413,0.9647318866807335,0.0002962449004297793,0.964435641780309,0.943429562966339,0.020542330507665383,0.922887232458678,0.9524679823010438,0.14943555949378687,0.8030324228072623
0.7990267893665836,15684.123802684495,0.9693596981052774,0.000296218954169885,0.9690634791511129,0.9508597907833383,0.020353750958851446,0.9305060398244913,0.9558456205076501,0.14947083822139537,0.8063747822862601
0.828643329906364,15684.221072502482,0.9704918344263925,0.0002954452697592245,0.9701963891566386,0.9547753457455351,0.020226883502064093,0.9345484622434754,0.9576379659535506,0.14932611049505007,0.8083118554585059
0.8363419655346698,15684.318334375404,0.9691695216488824,0.0002943015661956583,0.9688752200826921,0.9550161143277202,0.02011854451142935,0.9348975698162952,0.9580247421689909,0.14907745648426432,0.8089472856847318
0.8370107891485911,15684.415588308311,0.9670213919807011,0.00029323887408383556,0.9667281531066226,0.9532253962352052,0.02001939799634571,0.9332059982388639,0.9573180049989718,0.1488073239657968,0.8085106810331802
0.8579551998527876,15684.512834306252,0.9652172427803943,0.0002926055972902581,0.9649246371831094,0.9511350365818806,0.019944218573002583,0.9311908180088824,0.9562290431500765,0.1486325802943834,0.8075964628556984
0.9070573371428514,15684.610072374264,0.9639608758021678,0.0002924924302802269,0.963668383371893,0.9494821526837036,0.019910870234609603,0.9295712824490984,0.955589942133404,0.14866635474234582,0.8069235873910634
0.95242550316928,15684.707302517378,0.9628046376520335,0.0002927778296376564,0.9625118598224012,0.9479709206440272,0.01993604755599514,0.9280348730880364,0.9558356327411842,0.14894532430030497,0.8068903084408845
0.9650369123541358,15684.804524740652,0.9617200029483166,0.0002934095656123469,0.9614265933827096,0.9461411554978679,0.02002295308183947,0.9261182024160328,0.9567649491862533,0.14939647744607593,0.8073684717401828
0.982825764076661,15684.901739049114,0.9614593120657479,0.00029444153372907737,0.9611648705320242,0.9445680830834918,0.020144399706601385,0.9244236833768948,0.9578412071424109,0.1498816690422228,0.8079595381001935
0.9692963180290782,15684.998945447804,0.9625618896454058,0.0002958458335249617,0.9622660438118862,0.9442107577115705,0.020281782968832585,0.9239289747427423,0.9588051356880393,0.15028925074750493,0.8085158849405397
0.9829670629084941,15685.096143941757,0.9652877352183561,0.00029746880135275456,0.9649902664170087,0.9457032562569901,0.02041912713363664,0.925284129123358,0.9594488330698125,0.15051726296133383,0.8089315701084842
0.9866355881912238,15685.193334536016,0.969023242895781,0.00029883380546248477,0.9687244090903239,0.949365619130766,0.02055266135261688,0.9288129577781536,0.9588988032978115,0.15042998861190876,0.8084688146859081
0.9774172764289848,15685.290517235604,0.9710677424853567,0.00029918398110110396,0.9707685585042609,0.9537110813170349,0.020676704588784726,0.9330343767282546,0.9559640783910066,0.1498723920641349,0.8060916863268771
0.9886131948090845,15685.387692045571,0.9679859044128098,0.00029770571083138865,0.9676881987019839,0.9556091296139887,0.02075203447869045,0.9348570951353028,0.9496360487094297,0.14867639307399055,0.8009596556354445
1.0128783690283543,15685.484858970933,0.958368465327547,0.00029378881522528074,0.958074676512327,0.9517846203364817,0.020728949997766498,0.9310556703387197,0.9401965065296952,0.14680746672311637,0.793389039806584
1.0144083193312714,15685.582018016723,0.9444019111515732,0.00028757298488559885,0.9441143381666928,0.9412013545649381,0.020576321715688385,0.9206250328492542,0.929651012150299,0.14444708268571302,0.7852039294645912
0.9963319545284315,15685.679169187984,0.9306196626958155,0.0002800990011123885,0.9303395636947083,0.9264026895368888,0.02030533960456881,0.9060973499323244,0.9203575657885654,0.14191176460197,0.7784458011866006
0.9980423129820458,15685.776312489725,0.9207095366892062,0.0002728547491365175,0.9204366819400747,0.9122122173005249,0.019974419528212946,0.8922377977723163,0.913378619709984,0.13954608683436937,0.7738325328756197
0.9684951312323715,15685.873447926997,0.915050518308179,0.00026712362886943577,0.9147833946793145,0.9022596368398867,0.019661876134707792,0.8825977607051831,0.9087179586431342,0.13767671778263244,0.7710412408605067
0.9549439815430792,15685.97057550481,0.9121460827834045,0.000263794502653756,0.9118822882807557,0.8967467816525405,0.01942494110444783,0.8773218405480969,0.90616258153541,0.13649969988458222,0.7696628816508327
0.9579359033182738,15686.0676952282,0.9114746514629658,0.00026324307432741393,0.9112114083886433,0.8940957183319297,0.019292253031123675,0.8748034653008102,0.905501494134014,0.1360823930315454,0.7694191011024736
0.9250909131612914,15686.164807102181,0.9133924504170884,0.00026542873889334333,0.9131270216782,0.8939515994880857,0.019281568238182552,0.8746700312499073,0.9067845394193761,0.1364264531051295,0.7703580863142516
0.8957991222137475,15686.261911131787,0.9188121345807392,0.0002700269778658011,0.9185421076028784,0.8970008594787005,0.019402427268138674,0.877598432210566,0.9102687960480659,0.13749425868166934,0.7727745373664016
0.9083501949153407,15686.359007322033,0.9288070135721761,0.00027640626726902005,0.9285306073049122,0.9045683706277015,0.019652388571000334,0.8849159820567053,0.9161737291921218,0.13919979522810036,0.7769739339640265
0.9005677749565354,15686.45609567795,0.9430062506620177,0.00028359011309760015,0.9427226605489253,0.9174335593755366,0.020005042978683,0.8974285163968578,0.9245109828114939,0.14139218136440015,0.7831188014470989
0.8546728957677572,15686.553176204543,0.958224069026688,0.00029031696275375236,0.9579337520639395,0.9336528812665924,0.02040178427476821,0.9132510969918286,0.9349966850013904,0.1438733422916077,0.791123342709788
0.8888154139405067,15686.650248906846,0.9700310466074115,0.0002954850522141693,0.9697355615552027,0.9485795688265526,0.020769062816689998,0.927810506009867,0.9466186247761793,0.14640938817253157,0.800209236603653
0.9010043190199567,15686.74731378987,0.9760634808256036,0.0002987094727740629,0.9757647713528349,0.9579271921048933,0.021056230762976705,0.9368709613419212,0.9574840818967285,0.1487163177248418,0.808767764171892
0.8828797067152726,15686.844370858633,0.9775781085771422,0.00030034550327344244,0.9772777630738742,0.9610864979822443,0.021258735858539293,0.9398277621237096,0.9656511622975686,0.15054015375701588,0.8151110085405582
0.8974856801443379,15686.941420118157,0.9776207776113541,0.0003009499255456018,0.9773198276858139,0.9611172924968576,0.02139868430163268,0.9397186081952295,0.97045070970033,0.1517905024449926,0.8186602072553428
0.9425889449269301,15687.038461573447,0.9777530004651078,0.0003009782270120563,0.9774520222381011,0.9610602504739715,0.02148047148382455,0.9395797789901514,0.972899276725513,0.15250594099722506,0.8203933357282934
0.970529231204872,15687.135495229522,0.9786640219413595,0.00030081916114465385,0.9783632027802203,0.9612909679247681,0.021459713100657644,0.939831254824115,0.97401850923889,0.1527680429168767,0.8212504663220187
0.9610333186158048,15687.232521091395,0.9797714241781391,0.00030053332183445624,0.97947089085631,0.9621985627100507,0.021310475433332636,0.9408880872767226,0.9744461168033184,0.15272541710387433,0.8217206996994495
0.9865716356733181,15687.329539164079,0.9805405744442067,0.00030018013138464035,0.9802403943128275,0.963153822826617,0.021078216896159515,0.942075605930462,0.9744715796032756,0.1525633480131909,0.8219082315900901
0.9957570252897805,15687.426549452579,0.9808585315081277,0.00029986633203176973,0.9805586651761014,0.9635493710318743,0.020797906666353155,0.9427514643655257,0.9741874646329601,0.15235642223612098,0.8218310423968446
1.0061631423661082,15687.52355196191,0.9807431801847106,0.00029957755921966155,0.9804436026254963,0.9633266058793647,0.02051202088503871,0.9428145849943306,0.9736031376466181,0.15207083767846094,0.8215322999681626
1.0023755669202743,15687.620546697079,0.98030253131744,0.00029909315736363314,0.9800034381600818,0.962589831105345,0.02025943619807685,0.9423303949072726,0.9726066908501592,0.15169022509415717,0.8209164657560074
0.9991777518011511,15687.717533663088,0.9792450132482257,0.0002982642668199358,0.9789467489814111,0.9614469052976903,0.020042530743977667,0.9414043745537171,0.9711575535813148,0.15121866500201203,0.8199388885793082
0.9993619445829334,15687.814512864952,0.9773466635542074,0.0002970968278596596,0.9770495667263531,0.9595850946109459,0.01984085826928184,0.9397442363416685,0.9691580617814779,0.15064368762256214,0.8185143741589213
0.9741782821731058,15687.911484307671,0.9748707287353188,0.0002956579618716981,0.9745750707734524,0.95699681836015,0.01963440276423549,0.9373624155959189,0.9663343546516169,0.1499583187349148,0.8163760359167075
