time,flux
3336.362206263395,66889.68527728983
3336.382641307413,66874.73886188136
3336.4030762514303,66934.22619264427
3336.4235113945106,66917.4198198087
3336.4439464371317,66842.62266712234
3336.464381479287,66852.15150929394
3336.484816520504,66842.61333774666
3336.505251561728,66803.42960799199
3336.525686602021,66787.24796304599
3336.5461216418407,66784.85896854178
3336.566556681202,66769.7816247168
3336.586991720098,66792.75137733779
3336.6074268585216,66783.19395744105
3336.6278617964854,66787.74974115758
3336.6482968335185,66835.27195864455
3336.6687319700795,66958.92525514337
3336.6891669066463,66780.07841374635
3336.730037076981,66738.76070314464
3336.750472011685,66681.6498030773
3336.7709070454584,66685.57888267512
3336.7913421792255,66663.36508598339
3336.811777112067,66676.40874020854
3336.8322122444442,66639.84269129412
3336.852647276348,66639.17561065941
3336.8730822073267,66662.86276745779
3336.893517338307,66659.59690846439
3336.913952368348,66655.58171567193
3336.9343873979305,66696.40589571843
3336.9752574556915,66641.04780856927
3336.995692483877,66656.22673366297
3337.016127511597,66636.68754686651
3337.0365625383783,66594.1020029552
3337.0569975647013,66629.037005711
3337.0774325905586,66584.94303881959
3337.097867615943,66572.8065479331
3337.118302540868,66603.43664212855
3337.1387376648636,66539.18675014484
3337.159172688851,66553.22874226289
3337.1796076119135,66574.30165363473
3337.200042734512,66599.42620212282
3337.2204777566367,66557.02045357208
3337.2409126778366,66536.21385971709
3337.261347799038,66547.11137361701
3337.2817828193,66524.29275021669
3337.302217839104,66545.68808199285
3337.3226528589075,66540.012988913
3337.343087877307,66505.58383571343
3337.3635228957137,66544.36232360551
3337.3839579136547,66546.8531205627
3337.404392930657,66545.29622533159
3337.4248279472013,66540.20362582988
3337.465697978885,66544.1511916757
3337.4861329935666,66537.38042250386
3337.5065681082488,66572.5065279808
3337.527003021991,66526.09186006844
3337.5474380352753,66531.26163862708
3337.5678731480875,66528.21082902137
3337.58830806044,66522.37175246111
3337.6087430723273,66453.1461653787
3337.629178183277,66508.9415276057
3337.6496130937667,66498.85302329861
3337.6700481037915,66477.96216776865
3337.690483213344,66492.42696844114
3337.710918122437,66532.3275715899
3337.731353130599,66503.45424393257
3337.7517882387547,66568.87633009118
3337.7722232459855,66553.47652608244
3337.79265815275,66749.34319236067
3337.813093259043,66538.42849121813
3337.8335281644104,66559.58473666411
3337.8539631697786,66567.99890122615
3337.874398274209,66575.24507413161
3337.8948331781794,66577.46495167255
3337.915268181685,66574.47101916991
3337.956138186826,66607.22491481515
3337.976573188469,66593.72839463831
3337.9970082901054,66583.91419603016
3338.0174431908163,66636.5405283904
3338.0378781905965,66667.83696422637
3338.0583132903703,66672.50288407935
3338.0787481892185,66668.93914288028
3338.0991831880674,66697.34742899887
3338.1196182859785,66679.49727809792
3338.140053282965,66722.28921816667
3338.1604881799503,66707.29753012615
3338.1809232764645,66718.3842419776
3338.2013582720538,66711.27685423699
3338.2217931671767,66761.0164022541
3338.242228261828,66736.82124889988
3338.2626632560205,66792.15115738842
3338.2830981492807,66824.6394123288
3338.303533242535,66800.15686450408
3338.323968234865,66815.08747849094
3338.344403126728,66751.37530279344
3338.3648382176543,66759.54885720131
3338.385273208587,66701.29212858448
3338.4057081985884,66690.47622474511
3338.4465781776526,66840.78342430349
3338.4670131657913,66814.26141300664
3338.4874481539227,66863.97956221404
3338.507883141596,66876.97450790148
3338.5283181283376,66821.57687375529
3338.5487531146064,66873.83784564072
3338.569188100417,66907.99830369034
3338.589623085296,66947.5948123066
3338.6100580701677,66947.72125085138
3338.6304930541155,66907.62966142085
3338.6509280375976,66951.50704888091
3338.6917980031576,66948.6546095018
3338.7122328847763,66927.64442205454
3338.7326679659236,66983.19627002702
3338.7531029466118,66984.03647410587
3338.7735378268335,66996.61585531857
3338.793972906584,67039.65218101276
3338.8144078854093,67000.70071931076
3338.834842864235,67074.35380398994
3338.8552778421217,67093.08371805261
3338.8757128195502,67097.80834588512
3338.8961477960474,67124.23646250812
3338.9370177481032,67128.28157144065
3338.9574527232035,67148.82643788932
3338.9778877978315,67160.65892929271
3338.9983226719996,67167.24864392023
3339.018757645237,67202.67365776557
3339.0391927180026,67178.1251090912
3339.059627590308,67187.03622108354
3339.0800625621487,67246.68696907542
3339.100497633517,67279.43156414882
3339.12093250396,67285.56686817505
3339.1413674744035,67290.64426738945
3339.1822374124895,67342.19307235171
3339.2026723810704,67394.50423737658
3339.2231074487136,67331.91499192656
3339.243542416363,67389.38768544115
3339.2639772830807,67356.32450103362
3339.284412348861,67400.30711502378
3339.304847314648,67389.54330858389
3339.325282179503,67442.29025770997
3339.3457172438866,67451.92329400966
3339.366152207811,67446.35145242185
3339.386587071269,67469.33494688704
3339.427457096317,67507.74789841175
3339.4478919579124,67506.06906214432
3339.468327019036,67596.05212370602
3339.4887618797,67571.16252876811
3339.5091968394336,67627.15552228647
3339.529631898695,67623.31555439618
3339.550066757496,67634.50611421453
3339.5705018158333,67732.15053950806
3339.5909367736967,67711.13996379028
3339.6113716306354,67699.84279437648
3339.6318066871027,67729.05173959109
3339.672676598653,67769.26600023264
3339.6931115532643,67790.80395461699
3339.713546507868,67805.71668410291
3339.733981461548,67845.82057033862
3339.754416414755,67868.53118402636
3339.7748513670376,67878.39786358873
3339.7952863193204,67938.94503085932
3339.8157213706654,67957.66411700938
3339.8361562215505,67992.38462282736
3339.8565911719706,68004.12106981238
3339.877026221453,68032.04467438007
3339.9178960194986,68068.33432883839
3339.938331067584,68074.56428291231
3339.9587659147437,68115.74403335492
3339.9792008619042,68112.82534617893
3339.999635908127,68209.61788340283
3340.0200707538897,68218.64618334087
3340.0405056991876,68277.36899038269
3340.0609407440134,68388.1707889525
3340.0813756879143,68325.20948962375
3340.1018105313487,68330.67135420832
3340.122245574312,68370.01478980258
3340.1426805168157,68358.93471766097
3340.1631153583876,68377.65537328627
3340.183550399488,68471.61472994206
3340.2039852401285,68424.59860097096
3340.224420180304,68462.49060612642
3340.244855219542,68489.83607398291
3340.2652900587855,68533.78345538683
3340.2857249970984,68515.49551254362
3340.3061600349392,68548.46747533302
3340.3265948718545,68535.63763909272
3340.3470298087705,68554.36805415996
3340.3674648447486,68549.62517781644
3340.40833461532,68730.46830118248
3340.4287696494357,68745.40832453103
3340.4492044830913,68779.48169050463
3340.469639416282,68817.4849470956
3340.4900744490005,68881.80941720503
3340.51050938126,68861.0405397483
3340.530944212587,68913.60569165403
3340.551379243443,69017.81096123392
3340.57181417384,69009.99796333381
3340.59224900377,69020.4972823312
3340.6126840327634,69058.37174039312
3340.653553789365,69117.5047865987
3340.6739888169614,69171.64297393749
3340.694423743633,69181.23366177698
3340.714858569838,69208.32231165459
3340.7352935955714,69277.3111535732
3340.755728520846,69285.97723011464
3340.7761634456547,69338.99371038296
3340.796598369525,69337.22016891286
3340.8170332929367,69350.99239886143
3340.837468215883,69450.80031837018
3340.8579031378904,69448.46853307475
3340.8987729809887,69599.60817401679
3340.9192079015993,69621.26839108075
3340.939642821286,69603.97520586156
3340.9600777409723,69625.11660415819
3340.9805126597203,69651.04138512035
3341.00094757801,69685.36003546068
3341.021382495368,69702.61053446209
3341.041817412719,69769.2159645486
3341.062252329146,69809.02706822757
3341.0826871451063,69866.53893626815
3341.1031221605954,69879.04318555495
3341.1439918892574,69960.90851242849
3341.164426902884,70014.01278545125
3341.184861816051,70041.25823482047
3341.205296728287,70099.38863572516
3341.2257316405157,70154.68642654475
3341.2461665518204,70175.49869986286
3341.2666014621936,70211.36511155956
3341.2870363725597,70272.79309811236
3341.3074712820016,70289.34643764833
3341.327906190978,70308.42548399993
3341.348341199482,70327.37646212261
3341.38921091464,70409.45168754175
3341.4096459212815,70420.86312763246
3341.4300807269974,70455.28980706618
3341.450515632714,70520.33287903646
3341.470950637493,70518.95574334031
3341.491385441812,70523.57414442163
3341.511820345666,70561.78713335356
3341.532255348582,70605.31454846822
3341.552690151504,70625.52015045033
3341.5731250534955,70628.24829769097
3341.593560054549,70659.40201947176
3341.634429755737,70771.39878409613
3341.6548647553936,70766.47167257621
3341.675299654591,70761.98544119427
3341.6957344528564,70745.77069048275
3341.716169451116,70858.6111553062
3341.736604348451,70886.76937566469
3341.7570391448535,70886.6780369858
3341.7774741412504,70913.52224189625
3341.797908936722,70945.98470230367
3341.8183438317283,71017.08608122119
3341.8387788262626,71102.19365048718
3341.879648513015,71115.02826794
3341.900083505687,71110.61388032576
3341.9205182978985,71158.54206748556
3341.9409531896454,71222.82745925453
3341.9613881804544,71233.7331529209
3341.9818229708035,71300.45442137851
3342.002257960223,71325.44072845779
3342.022692849634,71348.12814417905
